
813.995µs,1,localhost:5685,calcPrimeNumber
1.170343ms,1,localhost:5685,calcPrimeNumber
1.709ms,1,localhost:5685,calcPrimeNumber
947.417µs,1,localhost:5685,calcPrimeNumber
937.385µs,1,localhost:5685,calcPrimeNumber
832.117µs,1,localhost:5685,calcPrimeNumber
761.887µs,1,localhost:5685,calcPrimeNumber
753.639µs,1,localhost:5685,calcPrimeNumber
1.015042ms,1,localhost:5685,calcPrimeNumber
698.045µs,1,localhost:5685,calcPrimeNumber
1.185541ms,1,localhost:5685,calcPrimeNumber
775.772µs,1,localhost:5685,calcPrimeNumber
1.194364ms,1,localhost:5685,calcPrimeNumber
930.454µs,1,localhost:5685,calcPrimeNumber
1.286278ms,1,localhost:5685,calcPrimeNumber
789.825µs,1,localhost:5685,calcPrimeNumber
1.044747ms,1,localhost:5685,calcPrimeNumber
1.102601ms,1,localhost:5685,calcPrimeNumber
814.482µs,1,localhost:5685,calcPrimeNumber
2.505798ms,1,localhost:5685,calcPrimeNumber
880.674µs,1,localhost:5685,calcPrimeNumber
1.150886ms,1,localhost:5685,calcPrimeNumber
2.07722ms,1,localhost:5685,calcPrimeNumber
719.578µs,1,localhost:5685,calcPrimeNumber
1.022635ms,1,localhost:5685,calcPrimeNumber
804.657µs,1,localhost:5685,calcPrimeNumber
926.256µs,1,localhost:5685,calcPrimeNumber
1.088321ms,1,localhost:5685,calcPrimeNumber
831.238µs,1,localhost:5685,calcPrimeNumber
808.572µs,1,localhost:5685,calcPrimeNumber
1.007793ms,1,localhost:5685,calcPrimeNumber
726.69µs,1,localhost:5685,calcPrimeNumber
885.658µs,1,localhost:5685,calcPrimeNumber
1.030335ms,1,localhost:5685,calcPrimeNumber
923.777µs,1,localhost:5685,calcPrimeNumber
820.046µs,1,localhost:5685,calcPrimeNumber
1.184078ms,1,localhost:5685,calcPrimeNumber
1.362948ms,1,localhost:5685,calcPrimeNumber
850.24µs,1,localhost:5685,calcPrimeNumber
1.018595ms,1,localhost:5685,calcPrimeNumber
1.094241ms,1,localhost:5685,calcPrimeNumber
774.564µs,1,localhost:5685,calcPrimeNumber
857.182µs,1,localhost:5685,calcPrimeNumber
959.181µs,1,localhost:5685,calcPrimeNumber
1.321525ms,1,localhost:5685,calcPrimeNumber
860.736µs,1,localhost:5685,calcPrimeNumber
1.263987ms,1,localhost:5685,calcPrimeNumber
1.006026ms,1,localhost:5685,calcPrimeNumber
885.61µs,1,localhost:5685,calcPrimeNumber
1.004414ms,1,localhost:5685,calcPrimeNumber
1.017771ms,1,localhost:5685,calcPrimeNumber
1.049607ms,1,localhost:5685,calcPrimeNumber
838.293µs,1,localhost:5685,calcPrimeNumber
831.417µs,1,localhost:5685,calcPrimeNumber
1.012881ms,1,localhost:5685,calcPrimeNumber
854.84µs,1,localhost:5685,calcPrimeNumber
1.217916ms,1,localhost:5685,calcPrimeNumber
1.961512ms,1,localhost:5685,calcPrimeNumber
1.662303ms,1,localhost:5685,calcPrimeNumber
1.117305ms,1,localhost:5685,calcPrimeNumber
1.185503ms,1,localhost:5685,calcPrimeNumber
1.248493ms,1,localhost:5685,calcPrimeNumber
1.28706ms,1,localhost:5685,calcPrimeNumber
1.126408ms,1,localhost:5685,calcPrimeNumber
1.316123ms,1,localhost:5685,calcPrimeNumber
1.081542ms,1,localhost:5685,calcPrimeNumber
1.132962ms,1,localhost:5685,calcPrimeNumber
1.391891ms,1,localhost:5685,calcPrimeNumber
988.895µs,1,localhost:5685,calcPrimeNumber
845.75µs,1,localhost:5685,calcPrimeNumber
1.185206ms,1,localhost:5685,calcPrimeNumber
949.009µs,1,localhost:5685,calcPrimeNumber
1.074266ms,1,localhost:5685,calcPrimeNumber
1.299746ms,1,localhost:5685,calcPrimeNumber
984.185µs,1,localhost:5685,calcPrimeNumber
2.485495ms,1,localhost:5685,calcPrimeNumber
1.304302ms,1,localhost:5685,calcPrimeNumber
856.34µs,1,localhost:5685,calcPrimeNumber
1.325239ms,1,localhost:5685,calcPrimeNumber
1.427174ms,1,localhost:5685,calcPrimeNumber
1.391158ms,1,localhost:5685,calcPrimeNumber
955.258µs,1,localhost:5685,calcPrimeNumber
885.593µs,1,localhost:5685,calcPrimeNumber
816.86µs,1,localhost:5685,calcPrimeNumber
1.255409ms,1,localhost:5685,calcPrimeNumber
1.359329ms,1,localhost:5685,calcPrimeNumber
1.20934ms,1,localhost:5685,calcPrimeNumber
1.114238ms,1,localhost:5685,calcPrimeNumber
1.251551ms,1,localhost:5685,calcPrimeNumber
831.168µs,1,localhost:5685,calcPrimeNumber
1.006ms,1,localhost:5685,calcPrimeNumber
941.564µs,1,localhost:5685,calcPrimeNumber
797.068µs,1,localhost:5685,calcPrimeNumber
866.371µs,1,localhost:5685,calcPrimeNumber
1.386726ms,1,localhost:5685,calcPrimeNumber
1.419357ms,1,localhost:5685,calcPrimeNumber
1.181247ms,1,localhost:5685,calcPrimeNumber
1.233709ms,1,localhost:5685,calcPrimeNumber
1.782861ms,1,localhost:5685,calcPrimeNumber
1.306174ms,1,localhost:5685,calcPrimeNumber
842.477µs,1,localhost:5685,calcPrimeNumber
1.217354ms,1,localhost:5685,calcPrimeNumber
868.426µs,1,localhost:5685,calcPrimeNumber
1.047853ms,1,localhost:5685,calcPrimeNumber
1.347563ms,1,localhost:5685,calcPrimeNumber
996.919µs,1,localhost:5685,calcPrimeNumber
987.058µs,1,localhost:5685,calcPrimeNumber
847.257µs,1,localhost:5685,calcPrimeNumber
1.111024ms,1,localhost:5685,calcPrimeNumber
1.031341ms,1,localhost:5685,calcPrimeNumber
1.11566ms,1,localhost:5685,calcPrimeNumber
968.919µs,1,localhost:5685,calcPrimeNumber
1.167369ms,1,localhost:5685,calcPrimeNumber
1.043375ms,1,localhost:5685,calcPrimeNumber
1.175818ms,1,localhost:5685,calcPrimeNumber
1.287299ms,1,localhost:5685,calcPrimeNumber
1.117571ms,1,localhost:5685,calcPrimeNumber
1.014535ms,1,localhost:5685,calcPrimeNumber
1.012126ms,1,localhost:5685,calcPrimeNumber
870.149µs,1,localhost:5685,calcPrimeNumber
823.412µs,1,localhost:5685,calcPrimeNumber
879.75µs,1,localhost:5685,calcPrimeNumber
954.802µs,1,localhost:5685,calcPrimeNumber
1.230414ms,1,localhost:5685,calcPrimeNumber
847.368µs,1,localhost:5685,calcPrimeNumber
842.695µs,1,localhost:5685,calcPrimeNumber
1.027572ms,1,localhost:5685,calcPrimeNumber
840.125µs,1,localhost:5685,calcPrimeNumber
895.584µs,1,localhost:5685,calcPrimeNumber
931.184µs,1,localhost:5685,calcPrimeNumber
1.154721ms,1,localhost:5685,calcPrimeNumber
857.067µs,1,localhost:5685,calcPrimeNumber
997.98µs,1,localhost:5685,calcPrimeNumber
1.664162ms,1,localhost:5685,calcPrimeNumber
952.928µs,1,localhost:5685,calcPrimeNumber
1.062236ms,1,localhost:5685,calcPrimeNumber
1.233507ms,1,localhost:5685,calcPrimeNumber
984.774µs,1,localhost:5685,calcPrimeNumber
912.123µs,1,localhost:5685,calcPrimeNumber
990.843µs,1,localhost:5685,calcPrimeNumber
1.310106ms,1,localhost:5685,calcPrimeNumber
915.789µs,1,localhost:5685,calcPrimeNumber
953.774µs,1,localhost:5685,calcPrimeNumber
997.128µs,1,localhost:5685,calcPrimeNumber
954.466µs,1,localhost:5685,calcPrimeNumber
883.347µs,1,localhost:5685,calcPrimeNumber
1.735059ms,1,localhost:5685,calcPrimeNumber
1.256607ms,1,localhost:5685,calcPrimeNumber
1.21931ms,1,localhost:5685,calcPrimeNumber
1.267143ms,1,localhost:5685,calcPrimeNumber
2.518735ms,1,localhost:5685,calcPrimeNumber
946.442µs,1,localhost:5685,calcPrimeNumber
950.444µs,1,localhost:5685,calcPrimeNumber
1.143302ms,1,localhost:5685,calcPrimeNumber
870.763µs,1,localhost:5685,calcPrimeNumber
904.71µs,1,localhost:5685,calcPrimeNumber
1.133148ms,1,localhost:5685,calcPrimeNumber
984.497µs,1,localhost:5685,calcPrimeNumber
971.189µs,1,localhost:5685,calcPrimeNumber
1.058391ms,1,localhost:5685,calcPrimeNumber
1.275273ms,1,localhost:5685,calcPrimeNumber
1.4097ms,1,localhost:5685,calcPrimeNumber
1.059929ms,1,localhost:5685,calcPrimeNumber
1.053103ms,1,localhost:5685,calcPrimeNumber
1.201126ms,1,localhost:5685,calcPrimeNumber
867.637µs,1,localhost:5685,calcPrimeNumber
960.129µs,1,localhost:5685,calcPrimeNumber
1.029545ms,1,localhost:5685,calcPrimeNumber
1.375191ms,1,localhost:5685,calcPrimeNumber
1.421215ms,1,localhost:5685,calcPrimeNumber
1.520067ms,1,localhost:5685,calcPrimeNumber
1.360918ms,1,localhost:5685,calcPrimeNumber
1.18059ms,1,localhost:5685,calcPrimeNumber
1.294747ms,1,localhost:5685,calcPrimeNumber
978.562µs,1,localhost:5685,calcPrimeNumber
2.844916ms,1,localhost:5685,calcPrimeNumber
1.167726ms,1,localhost:5685,calcPrimeNumber
1.510118ms,1,localhost:5685,calcPrimeNumber
878.967µs,1,localhost:5685,calcPrimeNumber
1.446382ms,1,localhost:5685,calcPrimeNumber
1.10002ms,1,localhost:5685,calcPrimeNumber
908.99µs,1,localhost:5685,calcPrimeNumber
990.178µs,1,localhost:5685,calcPrimeNumber
1.101078ms,1,localhost:5685,calcPrimeNumber
1.428816ms,1,localhost:5685,calcPrimeNumber
1.578864ms,1,localhost:5685,calcPrimeNumber
1.016634ms,1,localhost:5685,calcPrimeNumber
1.176873ms,1,localhost:5685,calcPrimeNumber
1.008302ms,1,localhost:5685,calcPrimeNumber
1.163058ms,1,localhost:5685,calcPrimeNumber
979.749µs,1,localhost:5685,calcPrimeNumber
1.6164ms,1,localhost:5685,calcPrimeNumber
1.051425ms,1,localhost:5685,calcPrimeNumber
1.053871ms,1,localhost:5685,calcPrimeNumber
1.062965ms,1,localhost:5685,calcPrimeNumber
1.330293ms,1,localhost:5685,calcPrimeNumber
1.28783ms,1,localhost:5685,calcPrimeNumber
1.284168ms,1,localhost:5685,calcPrimeNumber
1.124168ms,1,localhost:5685,calcPrimeNumber
2.551466ms,1,localhost:5685,calcPrimeNumber
993.431µs,1,localhost:5685,calcPrimeNumber
1.274984ms,1,localhost:5685,calcPrimeNumber
1.33395ms,1,localhost:5685,calcPrimeNumber
1.054171ms,1,localhost:5685,calcPrimeNumber
1.522465ms,1,localhost:5685,calcPrimeNumber
1.1941ms,1,localhost:5685,calcPrimeNumber
1.732909ms,1,localhost:5685,calcPrimeNumber
1.008969ms,1,localhost:5685,calcPrimeNumber
1.117098ms,1,localhost:5685,calcPrimeNumber
1.574062ms,1,localhost:5685,calcPrimeNumber
1.06368ms,1,localhost:5685,calcPrimeNumber
1.178479ms,1,localhost:5685,calcPrimeNumber
1.013036ms,1,localhost:5685,calcPrimeNumber
1.304889ms,1,localhost:5685,calcPrimeNumber
1.157773ms,1,localhost:5685,calcPrimeNumber
1.347ms,1,localhost:5685,calcPrimeNumber
1.000085ms,1,localhost:5685,calcPrimeNumber
1.148406ms,1,localhost:5685,calcPrimeNumber
949.791µs,1,localhost:5685,calcPrimeNumber
1.024664ms,1,localhost:5685,calcPrimeNumber
1.315022ms,1,localhost:5685,calcPrimeNumber
1.082573ms,1,localhost:5685,calcPrimeNumber
1.028609ms,1,localhost:5685,calcPrimeNumber
1.042443ms,1,localhost:5685,calcPrimeNumber
1.066801ms,1,localhost:5685,calcPrimeNumber
1.428498ms,1,localhost:5685,calcPrimeNumber
1.435897ms,1,localhost:5685,calcPrimeNumber
1.668446ms,1,localhost:5685,calcPrimeNumber
1.169361ms,1,localhost:5685,calcPrimeNumber
1.139796ms,1,localhost:5685,calcPrimeNumber
1.405237ms,1,localhost:5685,calcPrimeNumber
1.740535ms,1,localhost:5685,calcPrimeNumber
1.106878ms,1,localhost:5685,calcPrimeNumber
1.03744ms,1,localhost:5685,calcPrimeNumber
1.37057ms,1,localhost:5685,calcPrimeNumber
1.547205ms,1,localhost:5685,calcPrimeNumber
1.334948ms,1,localhost:5685,calcPrimeNumber
1.592786ms,1,localhost:5685,calcPrimeNumber
1.261822ms,1,localhost:5685,calcPrimeNumber
1.265482ms,1,localhost:5685,calcPrimeNumber
1.502546ms,1,localhost:5685,calcPrimeNumber
1.886449ms,1,localhost:5685,calcPrimeNumber
1.941514ms,1,localhost:5685,calcPrimeNumber
933.693µs,1,localhost:5685,calcPrimeNumber
1.860148ms,1,localhost:5685,calcPrimeNumber
1.878214ms,1,localhost:5685,calcPrimeNumber
1.356544ms,1,localhost:5685,calcPrimeNumber
1.378096ms,1,localhost:5685,calcPrimeNumber
1.449888ms,1,localhost:5685,calcPrimeNumber
1.171109ms,1,localhost:5685,calcPrimeNumber
1.651625ms,1,localhost:5685,calcPrimeNumber
1.213087ms,1,localhost:5685,calcPrimeNumber
1.17864ms,1,localhost:5685,calcPrimeNumber
1.345549ms,1,localhost:5685,calcPrimeNumber
1.874766ms,1,localhost:5685,calcPrimeNumber
1.773627ms,1,localhost:5685,calcPrimeNumber
1.035705ms,1,localhost:5685,calcPrimeNumber
1.341531ms,1,localhost:5685,calcPrimeNumber
1.048194ms,1,localhost:5685,calcPrimeNumber
1.547777ms,1,localhost:5685,calcPrimeNumber
1.108763ms,1,localhost:5685,calcPrimeNumber
1.410695ms,1,localhost:5685,calcPrimeNumber
1.437579ms,1,localhost:5685,calcPrimeNumber
1.312872ms,1,localhost:5685,calcPrimeNumber
1.120748ms,1,localhost:5685,calcPrimeNumber
1.597289ms,1,localhost:5685,calcPrimeNumber
2.008869ms,1,localhost:5685,calcPrimeNumber
1.417698ms,1,localhost:5685,calcPrimeNumber
1.50971ms,1,localhost:5685,calcPrimeNumber
1.604177ms,1,localhost:5685,calcPrimeNumber
1.417426ms,1,localhost:5685,calcPrimeNumber
1.067383ms,1,localhost:5685,calcPrimeNumber
1.13444ms,1,localhost:5685,calcPrimeNumber
1.196384ms,1,localhost:5685,calcPrimeNumber
1.274937ms,1,localhost:5685,calcPrimeNumber
1.021736ms,1,localhost:5685,calcPrimeNumber
1.081255ms,1,localhost:5685,calcPrimeNumber
1.553ms,1,localhost:5685,calcPrimeNumber
1.112229ms,1,localhost:5685,calcPrimeNumber
1.173474ms,1,localhost:5685,calcPrimeNumber
1.998359ms,1,localhost:5685,calcPrimeNumber
1.209845ms,1,localhost:5685,calcPrimeNumber
1.298775ms,1,localhost:5685,calcPrimeNumber
1.237813ms,1,localhost:5685,calcPrimeNumber
1.396056ms,1,localhost:5685,calcPrimeNumber
1.116175ms,1,localhost:5685,calcPrimeNumber
1.302757ms,1,localhost:5685,calcPrimeNumber
1.367766ms,1,localhost:5685,calcPrimeNumber
1.304908ms,1,localhost:5685,calcPrimeNumber
1.182287ms,1,localhost:5685,calcPrimeNumber
1.189568ms,1,localhost:5685,calcPrimeNumber
1.716172ms,1,localhost:5685,calcPrimeNumber
1.242455ms,1,localhost:5685,calcPrimeNumber
1.801099ms,1,localhost:5685,calcPrimeNumber
1.543381ms,1,localhost:5685,calcPrimeNumber
1.124283ms,1,localhost:5685,calcPrimeNumber
1.072599ms,1,localhost:5685,calcPrimeNumber
1.218318ms,1,localhost:5685,calcPrimeNumber
1.103606ms,1,localhost:5685,calcPrimeNumber
1.526446ms,1,localhost:5685,calcPrimeNumber
1.439979ms,1,localhost:5685,calcPrimeNumber
1.453744ms,1,localhost:5685,calcPrimeNumber
1.287162ms,1,localhost:5685,calcPrimeNumber
1.085566ms,1,localhost:5685,calcPrimeNumber
1.306573ms,1,localhost:5685,calcPrimeNumber
1.55928ms,1,localhost:5685,calcPrimeNumber
1.08937ms,1,localhost:5685,calcPrimeNumber
1.146112ms,1,localhost:5685,calcPrimeNumber
1.33606ms,1,localhost:5685,calcPrimeNumber
1.383511ms,1,localhost:5685,calcPrimeNumber
1.591543ms,1,localhost:5685,calcPrimeNumber
1.447477ms,1,localhost:5685,calcPrimeNumber
1.277062ms,1,localhost:5685,calcPrimeNumber
1.091586ms,1,localhost:5685,calcPrimeNumber
1.755717ms,1,localhost:5685,calcPrimeNumber
1.435847ms,1,localhost:5685,calcPrimeNumber
1.251527ms,1,localhost:5685,calcPrimeNumber
1.374146ms,1,localhost:5685,calcPrimeNumber
1.344723ms,1,localhost:5685,calcPrimeNumber
1.220194ms,1,localhost:5685,calcPrimeNumber
1.300218ms,1,localhost:5685,calcPrimeNumber
1.283548ms,1,localhost:5685,calcPrimeNumber
1.541763ms,1,localhost:5685,calcPrimeNumber
1.248648ms,1,localhost:5685,calcPrimeNumber
1.265687ms,1,localhost:5685,calcPrimeNumber
1.393204ms,1,localhost:5685,calcPrimeNumber
1.610018ms,1,localhost:5685,calcPrimeNumber
1.445098ms,1,localhost:5685,calcPrimeNumber
1.165547ms,1,localhost:5685,calcPrimeNumber
1.200089ms,1,localhost:5685,calcPrimeNumber
1.226388ms,1,localhost:5685,calcPrimeNumber
1.322944ms,1,localhost:5685,calcPrimeNumber
1.565947ms,1,localhost:5685,calcPrimeNumber
1.39279ms,1,localhost:5685,calcPrimeNumber
1.584921ms,1,localhost:5685,calcPrimeNumber
1.240355ms,1,localhost:5685,calcPrimeNumber
1.366995ms,1,localhost:5685,calcPrimeNumber
1.281422ms,1,localhost:5685,calcPrimeNumber
1.425606ms,1,localhost:5685,calcPrimeNumber
1.316382ms,1,localhost:5685,calcPrimeNumber
1.213458ms,1,localhost:5685,calcPrimeNumber
2.103446ms,1,localhost:5685,calcPrimeNumber
1.536012ms,1,localhost:5685,calcPrimeNumber
1.722678ms,1,localhost:5685,calcPrimeNumber
1.568726ms,1,localhost:5685,calcPrimeNumber
2.016959ms,1,localhost:5685,calcPrimeNumber
1.762379ms,1,localhost:5685,calcPrimeNumber
1.273697ms,1,localhost:5685,calcPrimeNumber
1.368753ms,1,localhost:5685,calcPrimeNumber
1.339288ms,1,localhost:5685,calcPrimeNumber
2.827877ms,1,localhost:5685,calcPrimeNumber
1.222035ms,1,localhost:5685,calcPrimeNumber
1.212515ms,1,localhost:5685,calcPrimeNumber
1.844233ms,1,localhost:5685,calcPrimeNumber
1.142271ms,1,localhost:5685,calcPrimeNumber
1.741174ms,1,localhost:5685,calcPrimeNumber
1.279469ms,1,localhost:5685,calcPrimeNumber
1.435555ms,1,localhost:5685,calcPrimeNumber
1.718573ms,1,localhost:5685,calcPrimeNumber
1.376496ms,1,localhost:5685,calcPrimeNumber
1.615364ms,1,localhost:5685,calcPrimeNumber
1.23ms,1,localhost:5685,calcPrimeNumber
2.861877ms,1,localhost:5685,calcPrimeNumber
1.633841ms,1,localhost:5685,calcPrimeNumber
1.393683ms,1,localhost:5685,calcPrimeNumber
1.963619ms,1,localhost:5685,calcPrimeNumber
3.855937ms,1,localhost:5685,calcPrimeNumber
1.77806ms,1,localhost:5685,calcPrimeNumber
1.861412ms,1,localhost:5685,calcPrimeNumber
1.18735ms,1,localhost:5685,calcPrimeNumber
1.44066ms,1,localhost:5685,calcPrimeNumber
1.39187ms,1,localhost:5685,calcPrimeNumber
1.831485ms,1,localhost:5685,calcPrimeNumber
739.025µs,1,localhost:5685,calcPrimeNumber
532.605µs,1,localhost:5685,calcPrimeNumber
559.346µs,1,localhost:5685,calcPrimeNumber
698.15µs,1,localhost:5685,calcPrimeNumber
510.365µs,1,localhost:5685,calcPrimeNumber
408.17µs,1,localhost:5685,calcPrimeNumber
469.297µs,1,localhost:5685,calcPrimeNumber
524.994µs,1,localhost:5685,calcPrimeNumber
408.048µs,1,localhost:5685,calcPrimeNumber
733.018µs,1,localhost:5685,calcPrimeNumber
614.358µs,1,localhost:5685,calcPrimeNumber
427.693µs,1,localhost:5685,calcPrimeNumber
477.968µs,1,localhost:5685,calcPrimeNumber
565.337µs,1,localhost:5685,calcPrimeNumber
508.038µs,1,localhost:5685,calcPrimeNumber
507.614µs,1,localhost:5685,calcPrimeNumber
501.855µs,1,localhost:5685,calcPrimeNumber
290.272µs,1,localhost:5685,calcPrimeNumber
467.729µs,1,localhost:5685,calcPrimeNumber
427.09µs,1,localhost:5685,calcPrimeNumber
252.705µs,1,localhost:5685,calcPrimeNumber
381.949µs,1,localhost:5685,calcPrimeNumber
413.621µs,1,localhost:5685,calcPrimeNumber
349.852µs,1,localhost:5685,calcPrimeNumber
567.117µs,1,localhost:5685,calcPrimeNumber
461.084µs,1,localhost:5685,calcPrimeNumber
478.476µs,1,localhost:5685,calcPrimeNumber
340.583µs,1,localhost:5685,calcPrimeNumber
479.144µs,1,localhost:5685,calcPrimeNumber
482.591µs,1,localhost:5685,calcPrimeNumber
764.692µs,1,localhost:5685,calcPrimeNumber
644.937µs,1,localhost:5685,calcPrimeNumber
526.611µs,1,localhost:5685,calcPrimeNumber
561.909µs,1,localhost:5685,calcPrimeNumber
531.455µs,1,localhost:5685,calcPrimeNumber
619.341µs,1,localhost:5685,calcPrimeNumber
514.362µs,1,localhost:5685,calcPrimeNumber
596.156µs,1,localhost:5685,calcPrimeNumber
342.031µs,1,localhost:5685,calcPrimeNumber
531.565µs,1,localhost:5685,calcPrimeNumber
401.465µs,1,localhost:5685,calcPrimeNumber
461.329µs,1,localhost:5685,calcPrimeNumber
365.715µs,1,localhost:5685,calcPrimeNumber
544.621µs,1,localhost:5685,calcPrimeNumber
442.665µs,1,localhost:5685,calcPrimeNumber
402.416µs,1,localhost:5685,calcPrimeNumber
726.033µs,1,localhost:5685,calcPrimeNumber
453.906µs,1,localhost:5685,calcPrimeNumber
345.869µs,1,localhost:5685,calcPrimeNumber
399.38µs,1,localhost:5685,calcPrimeNumber
558.079µs,1,localhost:5685,calcPrimeNumber
368.565µs,1,localhost:5685,calcPrimeNumber
483.832µs,1,localhost:5685,calcPrimeNumber
566.684µs,1,localhost:5685,calcPrimeNumber
573.042µs,1,localhost:5685,calcPrimeNumber
450.768µs,1,localhost:5685,calcPrimeNumber
304.813µs,1,localhost:5685,calcPrimeNumber
456.277µs,1,localhost:5685,calcPrimeNumber
490.566µs,1,localhost:5685,calcPrimeNumber
407.187µs,1,localhost:5685,calcPrimeNumber
1.154074ms,1,localhost:5685,calcPrimeNumber
385.13µs,1,localhost:5685,calcPrimeNumber
507.405µs,1,localhost:5685,calcPrimeNumber
468.057µs,1,localhost:5685,calcPrimeNumber
758.752µs,1,localhost:5685,calcPrimeNumber
610.235µs,1,localhost:5685,calcPrimeNumber
385.347µs,1,localhost:5685,calcPrimeNumber
559.125µs,1,localhost:5685,calcPrimeNumber
402.627µs,1,localhost:5685,calcPrimeNumber
453.089µs,1,localhost:5685,calcPrimeNumber
381.788µs,1,localhost:5685,calcPrimeNumber
380.458µs,1,localhost:5685,calcPrimeNumber
347.864µs,1,localhost:5685,calcPrimeNumber
491.24µs,1,localhost:5685,calcPrimeNumber
593.674µs,1,localhost:5685,calcPrimeNumber
467.852µs,1,localhost:5685,calcPrimeNumber
553.116µs,1,localhost:5685,calcPrimeNumber
389.343µs,1,localhost:5685,calcPrimeNumber
473.241µs,1,localhost:5685,calcPrimeNumber
521µs,1,localhost:5685,calcPrimeNumber
336.431µs,1,localhost:5685,calcPrimeNumber
331.425µs,1,localhost:5685,calcPrimeNumber
374.81µs,1,localhost:5685,calcPrimeNumber
571.36µs,1,localhost:5685,calcPrimeNumber
442.334µs,1,localhost:5685,calcPrimeNumber
622.744µs,1,localhost:5685,calcPrimeNumber
575.487µs,1,localhost:5685,calcPrimeNumber
332.101µs,1,localhost:5685,calcPrimeNumber
431.826µs,1,localhost:5685,calcPrimeNumber
629.847µs,1,localhost:5685,calcPrimeNumber
449.158µs,1,localhost:5685,calcPrimeNumber
575.449µs,1,localhost:5685,calcPrimeNumber
455.723µs,1,localhost:5685,calcPrimeNumber
478.31µs,1,localhost:5685,calcPrimeNumber
456.118µs,1,localhost:5685,calcPrimeNumber
481.214µs,1,localhost:5685,calcPrimeNumber
